   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	  -5.148	0.014937	 -0.3101	 -0.0610	 -0.3102	-0.012950	0.006761	 -0.3114	2.996E+6	   0.239	 3996.99	   84.40	  234.50	   0.000	 0.17369	 0.10824	 0.06424	 0.01490	-0.03786	-0.09186	-0.14990	-0.20492	-0.25769	-0.30698	-0.35223	-0.39682	-0.42911	-0.44497	-0.45919	-0.46686	-0.45422	-0.42784	-0.38566	-0.35120	-0.30242	-0.24805	-0.18989	-0.12745	-0.05740	 0.01974	 0.09364	 0.15336	 0.18921	 0.30933	 0.43323	 0.55771	 0.66873	 0.78962	 0.90144	 0.98500	 0.99397	 0.88135	 0.56886	 0.09606	 0.09523	-1.39996	-1.60886	-1.59271	-1.40774	-1.27794	-1.19798	-1.06968	-0.96467	-0.92397	-0.88630	-0.83724	-0.80626	-0.74595	-0.67077	-0.56183	-0.44948	-0.30592	-0.18496	-0.06954	 0.03607	 0.17147	 0.17362	 -0.3100	-0.020907	 -0.0610	
       0	  -5.147	0.014901	 -0.3101	 -0.0609	 -0.3102	-0.012981	0.006747	 -0.3113	2.996E+6	   0.239	 3997.01	   84.40	  235.00	   0.000	 0.17342	 0.10824	 0.06425	 0.01490	-0.03779	-0.09191	-0.14982	-0.20485	-0.25774	-0.30704	-0.35228	-0.39688	-0.42849	-0.44568	-0.45925	-0.46692	-0.45428	-0.42790	-0.38572	-0.35193	-0.30248	-0.24810	-0.19062	-0.12751	-0.05745	 0.01837	 0.09358	 0.15266	 0.18849	 0.30861	 0.43317	 0.55698	 0.66867	 0.78956	 0.90138	 0.98426	 0.99322	 0.88128	 0.56946	 0.09600	 0.09584	-1.39933	-1.60859	-1.59276	-1.40745	-1.27832	-1.19803	-1.06940	-0.96439	-0.92402	-0.88566	-0.83695	-0.80631	-0.74635	-0.67049	-0.56222	-0.44889	-0.30631	-0.18535	-0.06924	 0.03601	 0.17076	 0.17322	 -0.3100	-0.020917	 -0.0609	
       0	  -5.148	0.015129	 -0.3100	 -0.0610	 -0.3101	-0.012744	0.006755	 -0.3112	2.996E+6	   0.239	 3997.29	   84.40	  235.50	   0.000	 0.17355	 0.10818	 0.06426	 0.01492	-0.03777	-0.09183	-0.14986	-0.20488	-0.25758	-0.30752	-0.35211	-0.39670	-0.42899	-0.44550	-0.45907	-0.46674	-0.45410	-0.42842	-0.38554	-0.35109	-0.30231	-0.24794	-0.19046	-0.12735	-0.05730	 0.01918	 0.09306	 0.15279	 0.18862	 0.30873	 0.43261	 0.55642	 0.66809	 0.78965	 0.90146	 0.98367	 0.99329	 0.88137	 0.56890	 0.09681	 0.09631	-1.39840	-1.60768	-1.59250	-1.40721	-1.27743	-1.19848	-1.06919	-0.96452	-0.92348	-0.88615	-0.83742	-0.80644	-0.74615	-0.67030	-0.56170	-0.44904	-0.30581	-0.18519	-0.06979	 0.03649	 0.17056	 0.17404	 -0.3099	-0.020902	 -0.0609	
       0	  -5.148	0.015113	 -0.3100	 -0.0610	 -0.3101	-0.012760	0.006740	 -0.3112	2.996E+6	   0.239	 3997.35	   84.40	  236.00	   0.000	 0.17383	 0.10832	 0.06440	 0.01506	-0.03770	-0.09168	-0.14978	-0.20480	-0.25750	-0.30679	-0.35203	-0.39662	-0.42890	-0.44608	-0.45899	-0.46599	-0.45402	-0.42834	-0.38546	-0.35100	-0.30155	-0.24852	-0.19106	-0.12727	-0.05723	 0.01925	 0.09379	 0.15287	 0.18936	 0.30947	 0.43268	 0.55715	 0.66883	 0.78905	 0.90153	 0.98373	 0.99404	 0.88143	 0.56897	 0.09621	 0.09605	-1.39865	-1.60823	-1.59276	-1.40778	-1.27833	-1.19838	-1.06942	-0.96374	-0.92339	-0.88571	-0.83666	-0.80602	-0.74606	-0.66988	-0.56128	-0.44863	-0.30607	-0.18478	-0.06971	 0.03623	 0.17096	 0.17377	 -0.3099	-0.020916	 -0.0609	
       0	  -5.148	0.014822	 -0.3101	 -0.0609	 -0.3102	-0.013061	0.006755	 -0.3113	2.996E+6	   0.239	 3997.18	   84.40	  236.50	   0.000	 0.17378	 0.10854	 0.06467	 0.01520	-0.03743	-0.09154	-0.14958	-0.20448	-0.25750	-0.30745	-0.35136	-0.39663	-0.42891	-0.44543	-0.45834	-0.46667	-0.45337	-0.42765	-0.38414	-0.35034	-0.30155	-0.24786	-0.18971	-0.12727	-0.05722	 0.01926	 0.09381	 0.15353	 0.18938	 0.30949	 0.43338	 0.55719	 0.66887	 0.78976	 0.90091	 0.98378	 0.99341	 0.88148	 0.56901	 0.09690	 0.09607	-1.39870	-1.60829	-1.59175	-1.40716	-1.27771	-1.19775	-1.06913	-0.96411	-0.92309	-0.88573	-0.83735	-0.80538	-0.74608	-0.66956	-0.56129	-0.44863	-0.30573	-0.18443	-0.06901	 0.03624	 0.17098	 0.17345	 -0.3100	-0.020909	 -0.0609	
       0	  -5.148	0.014640	 -0.3101	 -0.0610	 -0.3101	-0.013240	0.006748	 -0.3113	2.996E+6	   0.239	 3997.12	   84.40	  237.00	   0.000	 0.17378	 0.10847	 0.06453	 0.01506	-0.03750	-0.09161	-0.14966	-0.20455	-0.25757	-0.30752	-0.35211	-0.39603	-0.42899	-0.44551	-0.45842	-0.46675	-0.45345	-0.42773	-0.38489	-0.35109	-0.30163	-0.24794	-0.19046	-0.12734	-0.05729	 0.01984	 0.09439	 0.15281	 0.18931	 0.30942	 0.43331	 0.55712	 0.66881	 0.78970	 0.90085	 0.98439	 0.99335	 0.88142	 0.56894	 0.09615	 0.09600	-1.39879	-1.60839	-1.59220	-1.40759	-1.27780	-1.19784	-1.06922	-0.96454	-0.92384	-0.88548	-0.83711	-0.80580	-0.74583	-0.66965	-0.56171	-0.44904	-0.30581	-0.18519	-0.06943	 0.03651	 0.17157	 0.17372	 -0.3099	-0.020912	 -0.0610	
       0	  -5.148	0.014791	 -0.3101	 -0.0610	 -0.3102	-0.013090	0.006762	 -0.3113	2.996E+6	   0.239	 3997.26	   84.40	  237.49	   0.000	 0.17382	 0.10836	 0.06437	 0.01503	-0.03760	-0.09171	-0.14969	-0.20465	-0.25767	-0.30761	-0.35220	-0.39611	-0.42841	-0.44493	-0.45851	-0.46616	-0.45354	-0.42851	-0.38430	-0.35051	-0.30240	-0.24737	-0.19055	-0.12744	-0.05739	 0.01909	 0.09363	 0.15336	 0.18986	 0.30931	 0.43320	 0.55700	 0.66869	 0.78957	 0.90138	 0.98426	 0.99321	 0.88198	 0.56882	 0.09673	 0.09623	-1.39850	-1.60843	-1.59225	-1.40697	-1.27819	-1.19790	-1.06928	-0.96427	-0.92325	-0.88589	-0.83718	-0.80587	-0.74590	-0.67039	-0.56145	-0.44880	-0.30590	-0.18494	-0.06953	 0.03640	 0.17146	 0.17396	 -0.3100	-0.020899	 -0.0610	
       0	  -5.148	0.014998	 -0.3100	 -0.0610	 -0.3101	-0.012877	0.006743	 -0.3112	2.996E+6	   0.239	 3997.44	   84.40	  237.99	   0.000	 0.17393	 0.10868	 0.06468	 0.01522	-0.03740	-0.09151	-0.14949	-0.20445	-0.25679	-0.30675	-0.35199	-0.39590	-0.42819	-0.44472	-0.45829	-0.46662	-0.45332	-0.42760	-0.38476	-0.35030	-0.30151	-0.24783	-0.19035	-0.12658	-0.05720	 0.01993	 0.09382	 0.15354	 0.18938	 0.30949	 0.43337	 0.55784	 0.66885	 0.78973	 0.90153	 0.98440	 0.99336	 0.88144	 0.56899	 0.09691	 0.09641	-1.39824	-1.60816	-1.59163	-1.40705	-1.27727	-1.19766	-1.06871	-0.96369	-0.92301	-0.88601	-0.83661	-0.80564	-0.74534	-0.66983	-0.56124	-0.44826	-0.30536	-0.18440	-0.06899	 0.03693	 0.17099	 0.17414	 -0.3099	-0.020914	 -0.0610	
       0	  -5.148	0.015017	 -0.3100	 -0.0610	 -0.3101	-0.012854	0.006747	 -0.3112	2.996E+6	   0.239	 3997.43	   84.40	  238.49	   0.000	 0.17397	 0.10853	 0.06460	 0.01520	-0.03756	-0.09154	-0.14958	-0.20460	-0.25742	-0.30736	-0.35195	-0.39586	-0.42815	-0.44534	-0.45825	-0.46591	-0.45328	-0.42756	-0.38472	-0.35092	-0.30147	-0.24712	-0.19031	-0.12654	-0.05715	 0.01933	 0.09387	 0.15294	 0.18943	 0.30953	 0.43342	 0.55722	 0.66889	 0.78977	 0.90092	 0.98445	 0.99341	 0.88149	 0.56903	 0.09696	 0.09679	-1.39855	-1.60812	-1.59194	-1.40701	-1.27790	-1.19795	-1.06867	-0.96399	-0.92330	-0.88562	-0.83691	-0.80560	-0.74563	-0.66946	-0.56120	-0.44822	-0.30565	-0.18470	-0.06929	 0.03664	 0.17136	 0.17453	 -0.3099	-0.020907	 -0.0610	
       0	  -5.148	0.014888	 -0.3100	 -0.0610	 -0.3100	-0.012982	0.006733	 -0.3112	2.996E+6	   0.239	 3997.28	   84.40	  239.01	   0.000	 0.17391	 0.10839	 0.06447	 0.01499	-0.03776	-0.09175	-0.14972	-0.20481	-0.25682	-0.30745	-0.35203	-0.39662	-0.42891	-0.44543	-0.45834	-0.46666	-0.45402	-0.42764	-0.38547	-0.35101	-0.30223	-0.24852	-0.19106	-0.12727	-0.05723	 0.01991	 0.09380	 0.15287	 0.18870	 0.30881	 0.43336	 0.55717	 0.66817	 0.78906	 0.90154	 0.98442	 0.99337	 0.88145	 0.56898	 0.09621	 0.09639	-1.39833	-1.60826	-1.59208	-1.40747	-1.27768	-1.19840	-1.06944	-0.96444	-0.92308	-0.88572	-0.83701	-0.80570	-0.74608	-0.66989	-0.56162	-0.44863	-0.30640	-0.18478	-0.06937	 0.03657	 0.17129	 0.17378	 -0.3098	-0.020918	 -0.0610	
       0	  -5.148	0.014853	 -0.3101	 -0.0610	 -0.3102	-0.013032	0.006774	 -0.3113	2.996E+6	   0.239	 3997.23	   84.40	  239.50	   0.000	 0.17410	 0.10845	 0.06458	 0.01504	-0.03758	-0.09163	-0.14961	-0.20456	-0.25752	-0.30747	-0.35138	-0.39665	-0.42893	-0.44545	-0.45836	-0.46669	-0.45339	-0.42767	-0.38483	-0.35036	-0.30157	-0.24722	-0.19040	-0.12729	-0.05724	 0.01989	 0.09378	 0.15415	 0.18935	 0.30946	 0.43335	 0.55716	 0.66884	 0.78973	 0.90154	 0.98441	 0.99337	 0.88144	 0.56898	 0.09688	 0.09604	-1.39870	-1.60829	-1.59176	-1.40716	-1.27771	-1.19776	-1.06914	-0.96412	-0.92310	-0.88609	-0.83703	-0.80573	-0.74644	-0.67025	-0.56164	-0.44865	-0.30609	-0.18479	-0.06903	 0.03655	 0.17128	 0.17411	 -0.3100	-0.020891	 -0.0610	
       0	  -5.148	0.014974	 -0.3101	 -0.0610	 -0.3102	-0.012911	0.006751	 -0.3113	2.996E+6	   0.239	 3997.32	   84.40	  239.90	   0.000	 0.17418	 0.10852	 0.06453	 0.01512	-0.03744	-0.09155	-0.14953	-0.20461	-0.25744	-0.30673	-0.35130	-0.39656	-0.42884	-0.44536	-0.45827	-0.46593	-0.45265	-0.42758	-0.38474	-0.35094	-0.30217	-0.24780	-0.19032	-0.12721	-0.05784	 0.01932	 0.09386	 0.15358	 0.18942	 0.30953	 0.43342	 0.55789	 0.66890	 0.78979	 0.90160	 0.98447	 0.99343	 0.88150	 0.56970	 0.09695	 0.09578	-1.39859	-1.60850	-1.59235	-1.40705	-1.27761	-1.19799	-1.06936	-0.96402	-0.92366	-0.88600	-0.83660	-0.80563	-0.74600	-0.66948	-0.56155	-0.44856	-0.30600	-0.18471	-0.06895	 0.03630	 0.17136	 0.17384	 -0.3100	-0.020915	 -0.0609	
       0	  -5.148	0.015011	 -0.3101	 -0.0610	 -0.3102	-0.012870	0.006804	 -0.3113	2.995E+6	   0.239	 3995.82	   84.38	  189.25	   0.000	 0.17318	 0.10772	 0.06379	 0.01446	-0.03817	-0.09220	-0.15013	-0.20515	-0.25798	-0.30748	-0.35233	-0.39674	-0.42907	-0.44560	-0.45886	-0.46660	-0.45388	-0.42799	-0.38527	-0.35105	-0.30222	-0.24791	-0.19052	-0.12740	-0.05741	 0.01944	 0.09377	 0.15305	 0.18924	 0.30921	 0.43326	 0.55744	 0.66869	 0.78947	 0.90117	 0.98421	 0.99348	 0.88137	 0.56885	 0.09608	 0.09573	-1.39922	-1.60868	-1.59273	-1.40767	-1.27804	-1.19830	-1.06958	-0.96452	-0.92376	-0.88613	-0.83717	-0.80603	-0.74637	-0.67032	-0.56198	-0.44910	-0.30634	-0.18527	-0.06966	 0.03598	 0.17075	 0.17347	 -0.3100	-0.020858	 -0.0610	
       0	  -7.192	0.017857	 -0.5210	 -0.0595	 -0.5191	-0.047509	0.008602	 -0.5231	2.993E+6	   0.239	 3989.11	   84.31	  240.00	   0.000	 0.15198	 0.10249	 0.06900	 0.02761	-0.01806	-0.06424	-0.11422	-0.16108	-0.20535	-0.24561	-0.28049	-0.31519	-0.33732	-0.34384	-0.34762	-0.34449	-0.32226	-0.28873	-0.23913	-0.19721	-0.14228	-0.08025	-0.01739	 0.05279	 0.12688	 0.20508	 0.28640	 0.35347	 0.40623	 0.52152	 0.63566	 0.74720	 0.84183	 0.93184	 0.99098	 0.98984	 0.87332	 0.57089	 0.01686	-0.72728	-0.72825	-2.49280	-2.53082	-2.33327	-1.87206	-1.73878	-1.56994	-1.37871	-1.22103	-1.14051	-1.07221	-0.99529	-0.93819	-0.85519	-0.75654	-0.62706	-0.49700	-0.33801	-0.20621	-0.08743	 0.01074	 0.13159	 0.15243	 -0.5189	-0.056395	 -0.0595	
       0	  -7.192	0.017665	 -0.5210	 -0.0595	 -0.5191	-0.047699	0.008611	 -0.5230	2.992E+6	   0.239	 3989.01	   84.32	  240.00	   0.000	 0.15209	 0.10259	 0.06904	 0.02765	-0.01796	-0.06414	-0.11412	-0.16105	-0.20525	-0.24551	-0.28039	-0.31509	-0.33723	-0.34308	-0.34753	-0.34439	-0.32282	-0.28935	-0.23903	-0.19711	-0.14218	-0.07949	-0.01729	 0.05356	 0.12766	 0.20452	 0.28584	 0.35358	 0.40634	 0.52097	 0.63578	 0.74666	 0.84195	 0.93128	 0.99245	 0.98928	 0.87276	 0.57171	 0.01762	-0.72652	-0.72783	-2.49208	-2.53077	-2.33216	-1.87166	-1.73872	-1.56920	-1.37831	-1.22096	-1.14044	-1.07283	-0.99521	-0.93876	-0.85545	-0.75645	-0.62698	-0.49691	-0.33792	-0.20646	-0.08698	 0.01118	 0.13170	 0.15254	 -0.5189	-0.056382	 -0.0595	
       0	  -7.192	0.017735	 -0.5210	 -0.0595	 -0.5191	-0.047630	0.008611	 -0.5231	2.992E+6	   0.239	 3989.11	   84.32	  239.96	   0.000	 0.15257	 0.10265	 0.06903	 0.02771	-0.01796	-0.06413	-0.11412	-0.16111	-0.20464	-0.24557	-0.28112	-0.31515	-0.33661	-0.34381	-0.34758	-0.34512	-0.32288	-0.28941	-0.23909	-0.19651	-0.14224	-0.07955	-0.01736	 0.05283	 0.12691	 0.20578	 0.28577	 0.35350	 0.40627	 0.52156	 0.63569	 0.74657	 0.84186	 0.93119	 0.99169	 0.98987	 0.87267	 0.57093	 0.01821	-0.72724	-0.72755	-2.49242	-2.53045	-2.33217	-1.87168	-1.73907	-1.56990	-1.37835	-1.22099	-1.14048	-1.07252	-0.99491	-0.93848	-0.85516	-0.75650	-0.62703	-0.49696	-0.33831	-0.20652	-0.08740	 0.01077	 0.13229	 0.15212	 -0.5189	-0.056384	 -0.0595	
       0	  -7.192	0.017705	 -0.5212	 -0.0595	 -0.5193	-0.047681	0.008602	 -0.5232	2.993E+6	   0.239	 3989.09	   84.31	  239.61	   0.000	 0.15224	 0.10266	 0.06911	 0.02766	-0.01782	-0.06406	-0.11411	-0.16104	-0.20463	-0.24557	-0.28112	-0.31514	-0.33728	-0.34380	-0.34693	-0.34444	-0.32222	-0.28869	-0.23909	-0.19651	-0.14155	-0.08020	-0.01735	 0.05284	 0.12692	 0.20512	 0.28578	 0.35416	 0.40628	 0.52157	 0.63571	 0.74658	 0.84119	 0.93189	 0.99170	 0.98920	 0.87268	 0.57094	 0.01757	-0.72724	-0.72821	-2.49242	-2.53111	-2.33288	-1.87202	-1.73907	-1.56990	-1.37867	-1.22133	-1.14080	-1.07287	-0.99490	-0.93880	-0.85515	-0.75683	-0.62668	-0.49663	-0.33863	-0.20616	-0.08669	 0.01078	 0.13131	 0.15248	 -0.5191	-0.056415	 -0.0595	
       0	  -7.192	0.017849	 -0.5212	 -0.0595	 -0.5194	-0.047543	0.008611	 -0.5233	2.992E+6	   0.239	 3989.20	   84.32	  239.11	   0.000	 0.15208	 0.10258	 0.06908	 0.02764	-0.01791	-0.06414	-0.11406	-0.16106	-0.20471	-0.24499	-0.28052	-0.31522	-0.33736	-0.34322	-0.34700	-0.34452	-0.32230	-0.28877	-0.23849	-0.19725	-0.14232	-0.07963	-0.01743	 0.05341	 0.12683	 0.20503	 0.28635	 0.35342	 0.40618	 0.52147	 0.63560	 0.74648	 0.84177	 0.93177	 0.99159	 0.98909	 0.87326	 0.57084	 0.01748	-0.72663	-0.72794	-2.49244	-2.53080	-2.33255	-1.87171	-1.73911	-1.56994	-1.37872	-1.22138	-1.14085	-1.07327	-0.99496	-0.93853	-0.85555	-0.75622	-0.62675	-0.49670	-0.33837	-0.20624	-0.08677	 0.01104	 0.13089	 0.15205	 -0.5191	-0.056413	 -0.0594	
       0	  -7.192	0.017573	 -0.5213	 -0.0594	 -0.5194	-0.047833	0.008643	 -0.5234	2.992E+6	   0.239	 3988.94	   84.32	  238.61	   0.000	 0.15249	 0.10283	 0.06920	 0.02782	-0.01780	-0.06395	-0.11402	-0.16096	-0.20543	-0.24503	-0.28124	-0.31458	-0.33673	-0.34326	-0.34770	-0.34456	-0.32234	-0.28809	-0.23853	-0.19662	-0.14167	-0.07965	-0.01678	 0.05273	 0.12749	 0.20569	 0.28635	 0.35342	 0.40619	 0.52215	 0.63631	 0.74717	 0.84112	 0.93182	 0.99164	 0.98913	 0.87329	 0.57156	 0.01746	-0.72737	-0.72834	-2.49297	-2.53066	-2.33236	-1.87185	-1.73924	-1.56972	-1.37850	-1.22148	-1.14094	-1.07266	-0.99470	-0.93828	-0.85528	-0.75628	-0.62681	-0.49675	-0.33808	-0.20662	-0.08714	 0.01068	 0.13121	 0.15238	 -0.5192	-0.056391	 -0.0594	
       0	  -7.192	0.017640	 -0.5213	 -0.0594	 -0.5194	-0.047754	0.008632	 -0.5233	2.992E+6	   0.239	 3988.99	   84.32	  238.11	   0.000	 0.15185	 0.10270	 0.06914	 0.02775	-0.01779	-0.06403	-0.11402	-0.16095	-0.20529	-0.24489	-0.28043	-0.31444	-0.33726	-0.34312	-0.34756	-0.34442	-0.32286	-0.28795	-0.23906	-0.19648	-0.14153	-0.08018	-0.01732	 0.05287	 0.12695	 0.20582	 0.28581	 0.35355	 0.40632	 0.52228	 0.63575	 0.74663	 0.84125	 0.93194	 0.99176	 0.98926	 0.87342	 0.57098	 0.01825	-0.72655	-0.72820	-2.49212	-2.53049	-2.33256	-1.87170	-1.73909	-1.56957	-1.37835	-1.22099	-1.14080	-1.07286	-0.99490	-0.93847	-0.85514	-0.75648	-0.62700	-0.49661	-0.33794	-0.20580	-0.08631	 0.01015	 0.13101	 0.15217	 -0.5191	-0.056391	 -0.0594	
       0	  -7.192	0.017648	 -0.5212	 -0.0595	 -0.5193	-0.047742	0.008628	 -0.5232	2.992E+6	   0.239	 3989.02	   84.32	  237.59	   0.000	 0.15204	 0.10281	 0.06912	 0.02780	-0.01788	-0.06398	-0.11403	-0.16090	-0.20524	-0.24484	-0.28037	-0.31507	-0.33654	-0.34373	-0.34751	-0.34437	-0.32280	-0.28862	-0.23901	-0.19709	-0.14148	-0.07947	-0.01727	 0.05291	 0.12632	 0.20587	 0.28586	 0.35360	 0.40636	 0.52166	 0.63648	 0.74667	 0.84197	 0.93130	 0.99180	 0.98998	 0.87346	 0.57034	 0.01764	-0.72650	-0.72781	-2.49273	-2.53042	-2.33249	-1.87130	-1.73935	-1.56951	-1.37862	-1.22127	-1.14041	-1.07246	-0.99518	-0.93841	-0.85543	-0.75676	-0.62695	-0.49688	-0.33889	-0.20643	-0.08696	 0.01086	 0.13205	 0.15222	 -0.5191	-0.056391	 -0.0595	
       0	  -7.192	0.017618	 -0.5210	 -0.0595	 -0.5191	-0.047750	0.008605	 -0.5231	2.992E+6	   0.239	 3988.95	   84.32	  237.09	   0.000	 0.15182	 0.10252	 0.06883	 0.02764	-0.01810	-0.06420	-0.11426	-0.16119	-0.20479	-0.24572	-0.28127	-0.31530	-0.33811	-0.34330	-0.34774	-0.34460	-0.32303	-0.28885	-0.23924	-0.19732	-0.14239	-0.08035	-0.01817	 0.05269	 0.12678	 0.20498	 0.28564	 0.35338	 0.40614	 0.52144	 0.63558	 0.74646	 0.84108	 0.93109	 0.99159	 0.98909	 0.87325	 0.57081	 0.01807	-0.72674	-0.72772	-2.49232	-2.53070	-2.33206	-1.87190	-1.73961	-1.56943	-1.37854	-1.22118	-1.14099	-1.07271	-0.99543	-0.93898	-0.85533	-0.75701	-0.62719	-0.49745	-0.33846	-0.20632	-0.08719	 0.01097	 0.13150	 0.15199	 -0.5189	-0.056392	 -0.0595	
       0	  -7.192	0.017672	 -0.5211	 -0.0595	 -0.5192	-0.047702	0.008637	 -0.5231	2.992E+6	   0.239	 3988.89	   84.32	  236.59	   0.000	 0.15196	 0.10259	 0.06910	 0.02765	-0.01796	-0.06407	-0.11412	-0.16106	-0.20533	-0.24558	-0.28114	-0.31585	-0.33731	-0.34316	-0.34760	-0.34447	-0.32290	-0.28871	-0.23911	-0.19718	-0.14157	-0.07956	-0.01736	 0.05283	 0.12692	 0.20512	 0.28645	 0.35417	 0.40629	 0.52159	 0.63641	 0.74727	 0.84191	 0.93124	 0.99175	 0.98924	 0.87272	 0.57096	 0.01756	-0.72661	-0.72792	-2.49256	-2.53028	-2.33266	-1.87111	-1.73917	-1.56965	-1.37908	-1.22106	-1.14054	-1.07258	-0.99530	-0.93853	-0.85555	-0.75620	-0.62706	-0.49699	-0.33833	-0.20653	-0.08740	 0.01077	 0.13197	 0.15247	 -0.5190	-0.056366	 -0.0595	
       0	  -7.192	0.017872	 -0.5213	 -0.0595	 -0.5194	-0.047529	0.008632	 -0.5234	2.992E+6	   0.239	 3988.99	   84.32	  236.09	   0.000	 0.15170	 0.10241	 0.06899	 0.02747	-0.01801	-0.06419	-0.11423	-0.16110	-0.20463	-0.24556	-0.28111	-0.31514	-0.33728	-0.34314	-0.34692	-0.34444	-0.32222	-0.28869	-0.23908	-0.19716	-0.14155	-0.07953	-0.01734	 0.05285	 0.12694	 0.20514	 0.28580	 0.35419	 0.40630	 0.52160	 0.63574	 0.74661	 0.84191	 0.93192	 0.99174	 0.98924	 0.87340	 0.57097	 0.01758	-0.72724	-0.72855	-2.49282	-2.53116	-2.33328	-1.87239	-1.73943	-1.56992	-1.37902	-1.22169	-1.14048	-1.07323	-0.99491	-0.93914	-0.85618	-0.75649	-0.62735	-0.49728	-0.33796	-0.20684	-0.08702	 0.01046	 0.13199	 0.15249	 -0.5192	-0.056399	 -0.0595	
       0	  -7.192	0.018046	 -0.5210	 -0.0596	 -0.5192	-0.047324	0.008577	 -0.5232	2.992E+6	   0.239	 3989.10	   84.32	  235.64	   0.000	 0.15156	 0.10242	 0.06900	 0.02741	-0.01800	-0.06417	-0.11415	-0.16108	-0.20529	-0.24554	-0.28109	-0.31580	-0.33726	-0.34311	-0.34755	-0.34442	-0.32285	-0.28938	-0.23906	-0.19714	-0.14221	-0.07952	-0.01733	 0.05286	 0.12694	 0.20581	 0.28580	 0.35289	 0.40630	 0.52159	 0.63641	 0.74660	 0.84122	 0.93191	 0.99173	 0.98991	 0.87270	 0.57096	 0.01693	-0.72789	-0.72885	-2.49309	-2.53140	-2.33356	-1.87199	-1.73938	-1.57021	-1.37898	-1.22199	-1.14111	-1.07319	-0.99488	-0.93878	-0.85581	-0.75681	-0.62766	-0.49693	-0.33795	-0.20649	-0.08737	 0.01081	 0.13265	 0.15250	 -0.5189	-0.056426	 -0.0596	
       0	  -7.192	0.017982	 -0.5213	 -0.0595	 -0.5195	-0.047425	0.008641	 -0.5234	2.992E+6	   0.239	 3989.02	   84.32	  235.09	   0.000	 0.15167	 0.10240	 0.06891	 0.02752	-0.01809	-0.06421	-0.11424	-0.16111	-0.20451	-0.24610	-0.28100	-0.31502	-0.33716	-0.34368	-0.34811	-0.34499	-0.32275	-0.28928	-0.23963	-0.19704	-0.14211	-0.08008	-0.01722	 0.05297	 0.12637	 0.20525	 0.28591	 0.35365	 0.40641	 0.52237	 0.63585	 0.74672	 0.84202	 0.93135	 0.99118	 0.98935	 0.87351	 0.57108	 0.01703	-0.72712	-0.72876	-2.49303	-2.53167	-2.33349	-1.87226	-1.73963	-1.57013	-1.37922	-1.22156	-1.14102	-1.07310	-0.99546	-0.93868	-0.85606	-0.75671	-0.62789	-0.49749	-0.33817	-0.20672	-0.08761	 0.01058	 0.13111	 0.15261	 -0.5192	-0.056397	 -0.0594	
       0	  -7.192	0.017830	 -0.5214	 -0.0595	 -0.5195	-0.047585	0.008636	 -0.5235	2.992E+6	   0.239	 3988.93	   84.32	  234.64	   0.000	 0.15091	 0.10206	 0.06858	 0.02718	-0.01829	-0.06463	-0.11458	-0.16152	-0.20533	-0.24624	-0.28114	-0.31585	-0.33798	-0.34382	-0.34760	-0.34514	-0.32290	-0.28943	-0.23910	-0.19785	-0.14225	-0.08022	-0.01804	 0.05283	 0.12692	 0.20512	 0.28512	 0.35352	 0.40629	 0.52158	 0.63573	 0.74660	 0.84190	 0.93192	 0.99107	 0.98924	 0.87271	 0.57027	 0.01690	-0.72795	-0.72891	-2.49390	-2.53251	-2.33439	-1.87244	-1.74014	-1.57131	-1.37971	-1.22206	-1.14151	-1.07361	-0.99595	-0.93950	-0.85587	-0.75753	-0.62804	-0.49763	-0.33898	-0.20686	-0.08739	 0.01045	 0.13064	 0.15282	 -0.5193	-0.056409	 -0.0595	
